-0.063497135,-0.03610824
-0.00491061,0.013654942
0.019900451,-0.023416516
-0.002749109,6.65E-05
-0.016941333,0.008355023
0.021177524,0.006214363
-0.025026702,-0.046923106
0.011597329,-0.009870322
-0.007584042,0.000905998
0.003365057,0.001516286
0.007117274,-0.000218378
-0.002058523,-0.019922862
0.000130327,-0.023150657
-0.065764001,-0.013296107
0.003238204,-0.007691522
-0.004680171,-0.019168128
0.01267485,0.009006439
-0.007424346,0.000490032
0.049764274,0.027651682
-0.02174124,-0.032397563
-0.024424285,-0.019371447
-0.010340518,0.014304727
0.021404258,0.017108403
-0.006627738,0.010327937
0.003401659,-0.003490628
-0.051213318,-0.051626921
0.003385061,-0.01183654
-0.054349835,-0.009406556
-0.017869587,-0.017800232
-0.001034644,-0.004142139
0.001375066,-0.010582269
-0.015477027,-0.005012691
0.014316312,-0.003718945
0.006270182,0.004540985
-0.012660475,-0.001419101
0.025893398,-0.023219292
-0.022257554,-0.014830734
0.036969634,-0.003519777
-0.003114975,0.026858121
0.042302216,0.003354671
-0.000267642,0.009660018
0.018317979,-0.006096492
0.003640834,0.009399108
0.015797598,-0.000222854
-0.012009143,-0.011428485
0.023646753,-0.010599613
-0.029425708,-0.009732667
-0.017780163,-0.011645797
1.36E-05,0.00033371
-0.008828963,-0.004852469
-0.028000723,0.003280236
-0.026347005,-0.00237441
-0.002646554,-0.012479735
-0.003789256,0.005504998
0.050723282,0.019500196
0.015795164,-0.01342926
-0.013142352,0.026026035
-0.01952881,0.059004541
0.0198482,-0.011564612
0.018224224,0.015834838
0.005266507,0.002220042
-0.009797262,0.015226513
0.001891557,-0.022087377
-0.009084602,0.00383215
-0.06982651,0.003568214
0.005199824,0.006733952
0.003358082,-0.012399382
0.005227118,0.012957285
0.003664487,-0.029889755
-0.082093718,0.035124481
-0.01497256,0.012841377
-0.002476935,0.022045131
-0.007382909,-0.059079243
-0.000473651,-0.003731059
0.010363524,-0.037624233
-0.003218932,-0.010544272
-0.011552333,0.011766609
-0.000202599,0.000265357
0.015557384,-0.025057467
-0.006419681,-0.015894886
0.021863166,-0.012923154
-0.013036054,-0.023917059
-0.000824604,0.005045948
-0.000951524,-0.01815734
-0.01562396,-0.006331857
0.009810261,0.011024534
-0.006437727,0.029207699
-0.025425375,0.058312718
-0.02649754,0.045071371
-0.003626566,-0.000326312
0.037480898,-0.015027637
0.010725743,0.025485454
-0.001311142,0.003402113
-0.017067809,0.013404667
-0.041865878,0.011588505
0.033006392,-0.013592796
-3.34E-06,-0.003860286
-0.020109841,0.018814026
0.016787859,-0.004060452
0.020329372,0.018484439
-0.010025262,0.02110058
-0.006646356,-0.001869992
-0.003223941,-0.011010184
0.040580766,-0.000896677
-0.010502101,0.006305495
-0.010578958,-0.002262781
0.070976194,0.001312405
0.001680831,0.003971587
-0.003174935,0.004544078
-0.006030588,0.000880527
0.002983353,-0.000597541
0.02057897,-0.010606708
0.007670705,0.016317856
-0.019120187,-0.015358566
0.004719413,-0.003698504
-0.008167162,0.03940219
0.02122365,-0.003672083
0.019747061,-0.081748655
-0.025920955,-0.014123957
0.003283814,0.010340959
0.019756392,-0.02002798
-0.009888877,0.004359044
-0.033724059,-0.009047849
0.000645338,-0.010907256
-0.010137562,-0.005522187
-0.033795146,0.006114682
-0.020868082,0.004943324
-0.015480489,-0.001190696
0.025899975,0.01261813
0.00382445,0.004144204
0.028373732,-0.026552986
-0.005376892,-0.008612889
-0.01424869,0.011478329
-0.00845696,-0.016200971
-0.015510742,-0.004129048
-0.046964631,-0.026768776
0.002980023,0.000724187
0.002981523,-0.001235734
0.023894035,0.046448568
0.003703198,-0.017146752
-0.008366184,-0.000530436
-0.002442462,0.015512665
-0.001702388,0.018825689
0.012021973,0.000620149
0.008411971,0.027644899
-0.027169021,0.003934659
0.018312542,-0.005217601
0.022535786,-0.003166403
-0.028606221,0.084860804
0.003593564,-0.001885589
0.002839606,-0.00016722
0.007132635,0.011098169
-0.007810561,0.002801943
0.006379061,0.011630602
0.005182268,-0.021637689
0.009174985,-0.010082476
0.017291361,2.62E-05
0.008065089,-0.003676679
0.0269117,0.00751044
0.011221498,-0.002438033
-0.035664885,-0.005589887
-0.002589968,0.002319494
0.006027203,-0.003493212
0.028840252,0.01037598
0.053968276,-0.01546425
0.005225224,0.043458588
0.023741299,0.004096151
-0.004072364,0.041368982
-0.036979022,-0.060005553
0.010672497,0.006128105
-0.001865619,-0.004347406
-0.058090703,0.033598595
-0.001892094,-0.000473205
-0.009370073,-0.000413174
-0.027614333,0.003820909
-0.011572874,0.005929545
-0.002117937,-0.005339021
-0.069633979,-0.002738837
-0.009287616,-0.001990726
0.016015368,0.012519421
0.026784302,-0.014878756
-0.052219036,0.033417066
0.004553515,0.001277727
0.025388514,-0.018187368
0.02251241,-0.001301994
0.028592695,-0.000403801
0.006182179,-0.002087611
-0.008471154,0.022528216
-0.069963041,0.015508544
-0.015929272,-0.034460364
0.053810522,-0.016378049
-0.006881603,0.000257865
0.006355869,0.009715438
-0.014900018,0.032707077
-0.00696538,0.001407514
-0.005798777,-0.009280131
0.024106209,0.013443713
-0.010056039,-0.00331996
0.005057826,-0.020651557
-0.014222779,0.001583845
-0.016451331,-0.000373469
-0.01310618,-0.009107055
-0.028625519,0.021596937
-0.013084045,0.004725126
0.007456783,0.00177445
-0.019755204,0.001831195
-0.008568135,-0.009700357
0.028915527,0.028109713
-0.000788276,-2.04E-05
0.016137392,0.025123704
-0.009915261,0.000761945
-0.069695498,0.025893074
0.01873353,0.016192505
0.015570868,-0.007496724
0.006096583,-0.042345352
-0.025469287,-0.003729023
0.003840764,-0.039279991
-0.031272829,-0.099443746
0.009246529,0.006054624
0.003916281,-0.000303069
-0.015544137,0.001925337
0.057377672,-0.058798403
0.000906351,0.000707067
-0.030406984,0.018242934
0.052184139,0.016761113
-0.000724407,-0.106358013
-0.015473135,-0.019725329
-0.018293224,-0.015795528
-0.013541781,-0.002573876
0.008261602,0.014865701
0.004340868,-0.012726438
-0.01126741,0.022766567
0.00812309,-0.023731927
0.028514702,-0.012598047
-0.012669865,0.014093367
0.005074251,-0.004061688
-0.000568435,0.008038996
0.011845648,0.005337245
0.015752004,-0.006098359
0.018374786,0.017523175
0.004868682,-0.012294895
0.003579931,1.94E-05
0.012496448,-0.009462761
-0.002137281,-0.005118595
-0.002061501,-0.023708471
0.002541582,0.002799282
-0.044983228,-0.004134507
-0.015784458,-0.019369951
0.019746625,0.005648772
0.014176236,0.00125911
-0.015911991,0.004233323
-0.008900949,0.007247141
-0.016335939,0.00681256
0.003405763,-0.016648589
0.005411478,-0.042543287
0.011132836,0.001930397
0.005635145,0.005227358
-0.011201833,-0.03541222
0.012365126,-0.015620109
0.007083462,-0.050488394
0.024465316,0.012580619
-0.004202162,-0.001738975
-0.006783909,0.009591326
-0.00237544,0.007907443
-0.011189647,-0.001136737
-0.008108382,-0.009436503
0.003470001,0.017307748
-0.017892155,-0.000777855
-0.017248352,-0.006093716
-0.009228808,-0.020033344
0.002019716,0.009095324
-0.039485907,-0.038506139
0.014391221,0.005054618
-0.012729612,0.001352314
0.000882396,0.003249024
0.008259783,-0.012048589
-0.015873489,-0.009683054
0.007004926,0.004938499
0.005566083,-0.007180317
-0.00589325,0.007785788
-0.033254994,0.024194932
-0.010181706,-0.006604716
0.018938029,-0.004485109
-0.003965217,-0.012029097
0.007954462,-0.008825049
0.003906238,0.0020496
0.001964092,-0.004485696
0.018824566,0.011600873
-0.009559468,0.002582749
0.005818666,-0.012708812
0.00622991,0.001975761
0.029791842,0.016494151
0.006087153,-0.024989466
0.002637207,0.002770254
0.001115286,-0.005374715
0.029815671,-0.011929209
0.003047011,-0.00762498
0.028779889,-0.004848692
-0.001124351,-0.003683243
-0.011178046,0.009392482
0.016163385,0.024978281
-0.003302259,-0.016008551
-0.033166942,-0.047053924
-0.018840739,0.00060753
-0.00405671,0.059844947
-0.011718438,-0.005383445
0.017808937,-0.001800995
0.005888794,0.01419426
-0.004487499,-0.010710888
-0.060466842,0.004867882
0.004685674,0.000397503
-0.012762329,0.016983885
0.022098762,0.012069223
-0.022673147,-0.011122134
0.043920279,-0.026931601
-0.005573273,0.003020622
-0.012492077,-0.011574991
-0.018118703,-0.065304453
0.003280168,0.006724158
-0.022183305,0.017674727
0.014685279,-0.02224337
0.001999148,0.010430394
-0.029216504,-0.041119981
0.006121855,0.000844919
0.005483731,0.0189826
0.046756232,0.02246411
0.01098784,-0.028892727
0.020978328,0.003918063
-0.016177929,-0.012478106
-0.009321207,0.020197648
0.007458121,-0.007498113
0.004274518,0.018032625
-0.008769825,0.011856937
-0.000720547,0.026639975
0.01238662,0.003764084
-0.005858799,-0.005375397
-0.022313167,-0.021502398
0.035433302,0.107208893
-0.001736103,-0.002392432
-0.019302336,0.026291859
-0.006606477,-0.003578085
0.00474001,-0.008801912
-0.009720369,-0.012567946
0.155782797,0.021818455
0.003641376,0.001600365
0.008875899,-0.008945112
-0.003153703,-0.003093863
0.050163155,0.035348063
-0.001304816,0.010023885
-0.012188373,-0.027382426
-0.046034209,-0.035691342
-0.00286896,-0.010675655
-0.015364618,-0.009162259
0.000607679,0.006267619
0.001883897,-0.005612745
0.008158067,-0.001197519
0.01581473,0.016217574
-0.025798421,0.01970054
-0.001569897,-0.005034032
-0.015900714,-0.011416887
0.014488659,0.003238737
0.016651837,0.00720307
0.003466123,-0.004996817
-0.011910667,0.001854819
0.023802801,0.020737395
0.001957029,-0.010722748
-0.015874319,0.002934768
-0.006815452,-0.000229634
-0.019361504,-0.113828247
-0.047787585,0.018522456
-0.019728321,-0.000908272
-0.006542348,-0.046685949
-0.001231514,0.016021375
-0.008152767,-0.006986957
-0.008647821,-0.005132107
0.009641911,-0.014247646
-0.029687632,-0.029981931
0.011936062,0.003762241
-0.003989378,-0.01192193
-0.020966501,0.003832798
-0.015782839,-0.026380899
-0.012176605,-0.057954053
-0.012366723,0.023386294
-0.018891621,0.010499882
0.038094673,0.001485716
0.01110229,0.001389946
0.018242186,-0.030206075
0.002802871,-0.024000969
0.013253717,0.026842405
0.009392242,0.007489693
0.011098321,0.012273815
0.004526064,-0.033607974
-0.003832044,0.000219412
0.000374688,0.008768469
-0.011604805,-0.009004366
0.015176312,0.011102863
0.007174452,0.015292221
-3.89E-06,-0.017898889
0.001141418,-0.006980689
-0.009144055,0.016056165
-0.000763333,0.009730294
0.000864073,0.009336834
-0.053844151,-0.044870435
-0.003112105,-0.006396822
-0.025333131,-0.00287662
-0.040833763,0.01672228
-0.006317496,0.011321223
-0.001361463,0.00470518
-0.035718543,0.02024807
0.014466328,0.00167558
-0.01500468,-0.005077305
0.019262165,-0.003301114
0.006875217,-0.007448636
0.011401317,-0.015762203
-0.001529584,-0.011094484
0.009910811,-0.003586338
-0.005815415,-0.028127423
-0.02487154,0.034813857
0.002040576,-0.000611379
-0.001367295,0.004352382
0.056111823,0.040738584
0.018225353,-4.68E-05
-0.049004826,-0.025599099
0.005227149,-0.014092828
0.005785209,0.009230534
-0.007678694,0.009351426
-0.01198418,-0.004177498
0.014516213,0.026524887
-0.027443035,0.00145477
-0.003154658,-0.006975687
0.065731377,0.034609011
0.007038103,-0.005185843
0.000906674,0.036498137
-0.021530267,0.002286761
-0.021418814,-0.004177591
0.00131648,0.012628984
-0.006482984,0.005415151
-0.012036294,0.008299178
-0.022764154,0.006614292
-0.003195011,-0.009136398
0.046682433,0.052284698
-0.005531012,-0.000136416
-0.021214831,-0.00642089
0.0907285,0.031389901
-0.008373691,-0.002892637
0.035661049,-0.021320528
0.035141636,0.043242377
-0.017142441,-0.025914844
0.025615718,-0.015674199
-0.000776202,0.004360139
-0.013421135,0.016121753
-0.001162658,-0.001031161
-0.011204748,0.002539316
0.012239844,0.00366919
0.001542866,0.019507598
-0.00380269,0.009515294
0.015697425,0.004109983
0.001324815,-0.003735481
-0.006635466,-0.035540926
0.000710003,0.020940079
-0.013332524,0.004232234
-0.016904666,0.0136075
0.013333067,-0.008214209
0.010486428,-0.011225197
-0.013299068,0.007793216
-0.018079455,0.024134819
0.008607523,0.026135307
0.002273463,-0.003113332
-0.003862987,0.004202177
-0.004604285,0.001895901
-0.006352777,0.038874214
-0.007241479,0.008479134
-0.026926693,-0.025706451
0.003643401,-0.005014965
-0.022706362,0.012753014
-0.024634592,-0.030046359
0.006937789,-0.032786456
-0.010266936,-0.017733247
0.002666385,-0.008299301
0.008792867,-0.011332341
-0.010361502,-0.023077602
-0.00051799,-0.000946059
-0.005746512,0.005668752
0.016769386,0.020973727
-0.032852162,0.00176091
0.063173141,-0.006847758
0.004369169,0.019253056
-0.021578349,-0.032282042
0.018517181,-0.006959083
-0.010447785,0.011600976
0.019456414,0.013878672
0.002944987,0.002885441
-0.021501165,-0.005217587
-0.010271732,0.001790659
-0.005291493,0.005143579
-0.008207307,0.009020379
-0.005851386,-0.005588531
-2.13E-06,-0.010560678
-0.017670343,-0.007837688
0.024004629,-0.003012608
-0.009250297,0.00418621
-0.028325671,-0.001535257
-0.013058548,0.016236456
0.006436373,0.015658026
-0.00456791,0.00330113
-2.56E-05,0.008165026
0.010404286,0.006059937
0.005116632,0.006907514
0.002990633,0.017016695
0.006122607,0.003765452
0.036751242,0.047442635
-0.023920425,0.018264371
0.00521957,0.010614235
-0.001264049,-0.038328446
0.098033204,0.067402363
0.014176286,-0.000373445
0.009545094,-0.000567193
0.004318344,-0.036515639
-0.016943497,0.017338738
-0.016758374,0.01384803
-0.005460255,-0.016237544
-0.029891418,-0.008124088
0.002531262,-0.006904057
-0.010907813,-0.003967937
-0.012463958,0.011567858
-0.017848292,8.97E-06
0.013314215,0.008593199
-0.009564726,-0.009564364
-0.018188501,0.015583811
0.008393572,-0.001699708
0.008773476,0.022372259
-0.004307284,-0.002890084
-0.005976021,-0.040829372
0.020227647,0.004404139
0.00133134,0.007157217
0.009508923,0.006922914
0.003262527,-0.013421911
-0.060994368,-0.000464
-0.027239086,0.003337088
0.015871752,-0.00967628
-0.017355356,0.001038568
0.016511487,0.023180958
0.003532378,-0.022019141
-0.026371616,0.001671083
3.16E-05,0.005989001
0.014488653,0.008982021
-0.001266622,-0.007211727
0.006600326,0.016197855
-0.013640685,-0.011292618
0.008681399,-0.010734743
-0.012780139,0.010801712
0.004636794,0.005238935
-0.024050542,-0.022625168
0.054714964,0.012551145
0.032570707,-0.022814511
-0.015956903,0.009046072
0.006455111,0.000754164
0.006364635,0.00458666
-0.11514305,-0.03316767
-0.00502549,-0.037985008
0.042332743,0.062732957
-0.024432451,0.034019972
-0.031985772,0.027492745
0.025536439,-0.00851932
0.003610367,-0.006776644
-0.005034092,-0.003407483
-3.77E-05,-0.008956974
-0.000894527,0.012555121
-0.012946589,0.022931713
0.009265119,0.01744895
0.002085547,-0.022705162
0.01488388,-0.006517609
0.013611379,-0.003929851
-0.001957608,-0.010639392
-0.014775213,-0.000706256
0.009969976,-0.013890001
0.049199282,-0.02476548
0.057192933,-0.020648159
-0.009975839,-0.012234631
0.033739163,0.027171697
-0.005368947,-0.002932365
-0.010791874,-0.007807704
-0.011302579,0.007158508
-0.01095954,0.015708936
-0.025718094,0.023840646
-0.059065979,0.017838175
-0.032478709,0.000206644
-0.033960958,0.01528665
-0.000593815,0.006040714
0.023692787,-0.047663361
0.017912115,0.006016506
0.006436772,-0.01592819
-0.000158771,-0.004718639
-0.001553039,0.030564962
0.01245533,-0.000978927
-0.003554452,-0.002897668
0.007508278,0.000787738
0.019561212,0.052912515
-0.021868631,-0.005375339
-0.007413696,-0.009732438
0.000108794,-0.01762641
0.022313799,0.020752826
-0.007961537,-0.017676964
0.007172727,-0.000839499
0.008680323,0.025344395
0.004398759,0.003214451
-0.047253337,-0.035514802
-0.032807661,-0.004276598
-0.097927311,0.049299439
-3.82E-05,-0.011491653
-0.006916734,0.002789983
-0.004133088,-0.015709231
0.037576208,-0.008127184
-0.003532748,-0.004394642
0.007809199,-0.003451168
0.011569144,-0.001964098
-0.029956448,-0.007126472
0.016389298,0.020693357
-0.00198348,-0.001534292
-0.025675425,0.039527483
-0.006400574,-0.003470832
0.021639823,-0.017089675
-0.00775582,-0.012188667
0.000439249,0.017702777
-0.002198943,0.008736492
0.00737179,0.01529697
-0.003612805,-0.000986205
0.004916949,-0.018218103
0.003532714,0.006759531
-0.000396425,-0.003413893
0.014788195,0.005636697
0.005539074,0.012942019
-0.035361408,0.091244679
-0.000570986,-0.041318416
-0.005637318,-0.007107881
-0.055278002,0.059272955
-0.006002319,-0.002320527
0.001705704,-0.0239646
0.017154121,0.020289862
-0.010604693,-0.018643836
0.007869814,0.005899002
0.084638289,-0.031154819
-0.02274279,0.00725948
0.02376334,0.003125212
0.015622283,0.010665908
-0.017491631,-0.00565049
0.019584677,-0.013705024
-0.013359584,0.011226531
-0.025505891,-0.000316652
0.014558937,-0.006374288
0.004218793,0.002840404
-0.010793221,-0.0073928
-0.006352473,-0.00438402
-0.005387821,0.001550493
0.023074528,0.139946165
-0.027372818,-0.00105769
0.016678287,-0.003245582
-0.009579272,0.027920445
-0.003371653,-0.010364857
-0.02372508,0.040408298
-0.005383907,-0.021280357
-0.006899177,0.016980729
0.02962657,-0.08945907
-0.00426523,0.072626538
0.009762657,0.011246609
-0.012749302,-0.006726481
-0.005738387,0.011296172
0.007652271,-0.012859692
0.016901491,0.018547701
0.005392478,-0.018525994
-0.000490564,-0.007002078
-0.002170011,-0.002870831
0.006207401,-0.010883829
-0.003947455,0.029465095
-0.011224155,0.010037226
-0.006391828,0.025539533
0.04270243,-0.003817273
0.010318075,0.007815769
-0.00594672,-0.004261305
0.03970851,-0.007732194
-0.015356637,0.012096122
-0.007995735,-0.008394348
-0.032775499,-0.009928648
-0.002329828,-0.004914729
-0.001676117,-0.000594673
0.004481783,0.006712849
-3.47E-06,-0.004975799
0.048039029,0.049957662
0.018402095,0.012247476
0.004999458,0.006974759
0.051719556,-0.019789622
-0.002432719,-0.012458015
-0.012751902,0.007609464
0.006683997,0.010727393
-0.009756424,0.009159603
-0.01583111,-0.000374403
-0.008717901,-0.010119702
0.065375926,-0.026452369
0.055440599,-0.062068676
-0.015329725,-0.017729037
0.013188704,-0.000335952
0.023503549,-0.005317011
0.7956016,0.083724508
-0.040375731,-0.057052945
-0.005721909,-0.009190781
-0.007293048,0.023465762
0.00191066,0.004514423
0.034438589,-0.014681404
0.012735969,0.008828863
-0.011276308,0.024008007
0.006688122,0.016487689
-0.001992972,0.009923733
0.008046471,-0.005987294
-0.011941635,-0.005446869
0.017813707,0.012198309
-0.033195777,-0.004239436
-0.016865983,0.025264684
-0.029032367,-0.030500842
0.004955382,0.011387862
0.020745678,-0.030242915
-0.092397611,-0.092313566
0.007978011,-0.000187474
0.009225656,0.002789241
-0.025241243,-0.007236082
0.003971472,0.010516355
-0.001921467,-0.006525299
0.000152927,0.005765332
0.059189611,0.013828885
0.021660562,0.003060107
-0.01205039,0.003123685
0.009805762,-0.002052293
0.011115027,-0.003615858
0.013995904,-0.012613452
0.005017393,-0.0420407
0.023943578,-0.079557762
0.040025684,0.026306585
0.211127846,0.058928481
-0.017697723,0.008042646
-0.006403231,-0.003098895
-0.009375574,0.019037827
0.008792035,-0.015110018
0.022141638,-0.002972634
-0.009655476,-0.063044801
-0.010899212,-0.024775555
0.001136382,0.025930418
-0.021619845,0.015136896
-0.00134588,-0.003936741
-0.000439255,-0.020979333
0.015123412,0.006011128
-0.029380011,0.009012419
0.000892634,0.008602507
-0.001220807,-0.059274088
-0.00126005,-0.029782249
-0.006519428,0.026835573
0.002653251,-0.005818972
-0.00970569,0.010641086
-0.029746729,-0.018866933
-0.00581521,0.000145703
-0.00234722,-0.010095447
-0.013099025,-0.005397901
-0.006332515,0.001940172
0.006277561,-0.01340299
0.018926833,0.027548158
0.007668643,0.014231607
-0.012502315,-0.009318391
0.004253524,-0.024429722
-0.014164313,-0.002967103
-0.000176598,0.010781055
0.008548864,-0.002649013
-0.01024188,0.005015735
-0.006431422,-0.001978086
0.036234517,0.053308091
0.009091129,-0.009243578
0.000270304,-0.008855333
0.012255478,0.006821363
-0.018712011,0.00105704
0.022250945,-0.001174768
0.001828802,0.005434668
0.014265616,-0.001756491
0.003622338,0.000599954
0.006249327,-0.033550419
-0.013267858,-0.044263383
-0.009744756,0.007243395
0.000213781,-0.00376208
0.01945399,-0.014835198
-0.002869505,-0.001906637
-0.003668759,-0.020229068
0.013580576,-0.003290975
-0.009613985,-0.013230978
-0.063185262,-0.00077402
0.00048804,0.003584709
-0.017569664,0.016733699
0.048420004,-0.051500498
0.021281295,-0.040295461
-0.003341564,-0.023942352
0.001945595,0.062141941
-0.005629698,0.03082283
-0.006099974,0.010451497
-0.001924945,0.025164246
0.003817966,-0.005994404
-0.013442082,-0.008823585
0.046184742,-0.026324577
-0.012843462,0.010491895
-0.032471194,-0.013805645
0.009775038,0.016323815
-0.014688229,0.061162522
-0.017880489,0.006601581
-0.049297711,-0.010601056
0.016471182,-0.023745275
-0.019283156,-0.013740018
-0.008618622,-0.016186899
-0.012971256,-0.009815372
-0.001998257,-0.032473939
-0.003283369,0.005738206
-0.003176086,0.007954761
-0.003708125,0.00313844
-0.006061841,-0.000399832
0.016278809,-0.002348664
-0.027618502,-0.005522372
-0.029578784,-0.01228581
-6.27E-05,-0.004056132
-0.014339743,0.024174648
0.000518803,-0.003166441
0.025923834,0.013161529
-0.003676163,-0.015269363
-0.000212181,0.039572644
0.007311665,-0.002840311
0.020470013,0.027851857
0.032342122,-0.019745008
0.004551282,-0.003063428
-0.021296561,-0.017119308
-0.01959669,0.021002816
-0.007102658,0.007314975
0.000942381,-0.027713443
-0.013423763,-0.009695313
0.000285188,-0.017318649
0.055596061,-0.003371751
0.001165432,-0.010218331
-0.036827386,0.000675832
0.014344092,0.012515615
-0.014248587,0.010702584
0.047750998,-0.001729196
-0.01736485,0.008907366
-0.005943996,-0.010698145
-0.016018842,-0.001872858
0.027390489,-0.054569904
0.005849389,0.017277844
0.00306017,0.001488266
-0.004106035,0.025770053
0.000159575,-0.011041877
0.001911874,0.012192323
0.016158791,0.042999634
0.007876171,0.008996965
0.009524233,-0.001800471
-0.001185191,-0.009538193
-0.002809574,-0.049795836
-0.012361022,0.008668111
0.015369692,-0.008907154
-0.024659589,0.025003845
0.011677433,-0.011227802
-0.000143515,-0.010959126
0.007134187,0.021491906
-0.02482927,0.004135465
-0.012317635,0.009753123
0.018246557,0.00265445
-0.009315517,-0.015514235
0.030967346,-0.017106976
-0.007721909,0.004166849
-0.012380537,0.019272172
0.018511614,0.007564576
0.000603386,0.001847071
-0.002765491,0.010780323
0.004155082,0.016595151
0.004041611,-0.006385932
-0.007413791,0.001324
0.000657188,-0.007646585
-0.005684828,0.007761333
-0.012810406,0.008295292
-0.005117641,0.019621322
0.002510824,0.021103612
0.004367312,-0.00885488
-0.004856489,-0.003740186
-0.033076475,-0.026880494
0.006800218,0.00539191
-0.009798701,0.006211878
-0.002585338,-0.009395686
0.001090218,0.017890297
0.01539801,-0.023894421
-0.012342459,-0.006168797
0.001479434,-0.001983829
0.028298146,0.069442834
0.016371073,-0.034436295
-0.030589298,0.020974678
0.017467623,-0.010131484
0.002438097,0.012709438
0.040246893,-0.026244427
0.003880535,0.006311931
0.007835761,0.035941509
0.013857598,-0.002776492
-0.005666109,-0.000677424
-0.003563692,-0.016079015
-0.011027443,0.021473146
0.004218085,-0.006950099
-0.022884828,-0.021036504
-7.38E-05,0.008799801
-0.00030679,-0.01159316
-0.015070195,0.043394989
-0.013339608,-0.003594203
0.014548565,0.020611965
-0.012253465,0.013690844
0.058955332,0.084083484
-0.055395375,-0.016379571
-0.033076552,0.017560059
-0.026870085,-0.018323012
0.007063736,-0.022242477
0.021035763,-0.01586197
0.010470428,-0.006672913
-0.003258039,-0.03063358
0.008610232,-0.01848717
-0.026570234,0.075422141
-0.013798089,0.010309971
0.034936333,-0.002525967
0.030542383,0.049360034
-0.005921472,-0.012093963
-0.012127921,-0.008920573
-0.007852676,-0.010106906
-0.000342993,0.008391433
0.011419892,0.003201611
0.009344829,0.029830797
-0.007463435,-0.010004413
-0.010707543,-0.031321626
-0.146407571,-0.051706656
0.016071798,-0.020636453
-0.00450167,0.045909142
-0.007424356,-0.00332062
0.000220898,-0.002945183
0.019229194,0.006019427
-0.021363391,0.012003609
-0.012016609,0.008575753
0.000330133,0.018962881
0.005234078,-0.061085188
0.013068349,0.004037956
-0.007675548,-0.000470186
-0.008956855,-0.003355014
0.016198389,0.009516148
-0.023915575,-0.00339841
-0.018303829,0.01302977
0.002199456,0.010925373
-0.013843869,0.004363447
0.016518438,-0.028962114
-0.00886546,0.010074158
0.001566073,0.001647975
0.032439981,-0.006874692
-0.024076404,0.027083295
-0.019437901,-0.00631221
0.016739143,-0.036814256
0.037216854,0.030058456
0.026697385,-0.012771434
-0.005795935,-0.008436568
-0.010339074,0.002536535
0.029869696,-0.00612014
0.006322776,-0.000423073
0.015958584,-0.015885091
-0.04813858,-0.031922236
-0.002216236,0.006927711
0.000126346,-0.005110097
0.016459241,0.043149894
0.007166794,-0.091026818
0.059538074,-0.023763244
-0.019586131,-0.016763976
0.018678496,0.007904071
0.034288259,0.042647938
-0.011475445,-0.032328291
-0.029895699,-0.046201754
-0.005528134,-0.013294753
-0.015125343,0.003660155
0.001939288,-0.000434669
-0.009977046,0.008019043
0.009566556,0.026210732
4.03E-05,0.000232818
0.027469772,0.01166061
0.004134933,-0.039546185
0.004030743,0.001274697
0.000347228,0.00181275
-0.010603349,-0.000320853
0.01012476,0.005884533
-0.003532808,0.003756733
0.065001915,0.030046926
0.001833781,0.000938439
0.006669207,0.015123191
-0.014981,-0.016426244
0.015249399,0.01385655
0.010432531,0.001641352
-0.023219428,-0.018417606
0.020553318,-0.022551328
0.00486237,0.005108581
-0.020381559,0.001672416
-0.054725806,-0.011998195
-0.00355897,0.002179322
-0.000795893,-0.00618538
-0.025400268,-0.002280225
0.011892863,-0.007674212
0.041448465,0.025149373
-0.008831584,-0.006070127
0.003731539,-0.003106828
0.008970864,-0.013703642
0.042155214,-0.027282201
0.005462042,-0.043692237
0.04073643,0.02250843
-0.027299817,-0.039404429
-0.00752079,0.002371872
-0.007488204,0.015914784
0.022484788,-0.008782343
0.007664516,0.059954682
0.048110268,0.005897237
0.025094623,-0.004247115
-0.012426446,0.01072122
-0.02309894,-0.028672847
0.054239693,-0.026154645
0.005257542,0.004139067
-0.005364115,-0.008711644
0.023070443,0.004188576
-0.004289531,0.023373006
-0.017134207,0.031012006
-0.001925039,-0.005561171
-0.011957004,-0.016384642
-0.029900737,0.025565113
-0.002140367,0.000265357
0.008921056,0.042181049
-0.02273446,0.015062832
0.002367007,-0.002837826
0.005490694,0.014022304
0.008059851,-0.00317885
-0.011894428,0.011721292
-0.025492903,0.005383632
0.012544266,-0.000198573
0.015577631,0.002438955
-0.052357891,0.024779963
0.009311043,0.013323034
0.007799984,-0.011554534
-0.012741904,0.009369681
-0.000802719,0.005373376
-0.011812354,-0.000431278
-0.000935086,0.007759161
6.60E-05,9.59E-05
-0.03099645,0.000253172
0.00039399,0.018165245
-0.016377296,-0.040191749
0.029150217,-0.006404145
0.014230443,-0.00867537
-0.050803011,0.042986142
0.004243206,0.004104754
0.009008607,0.003301306
0.011657567,0.004767257
-0.017176827,0.008120186
-0.001389063,0.001788508
-0.001884586,-0.009621804
0.067848717,-0.007135421
-0.021604539,-0.02356342
-0.011594049,-0.017673314
-0.002697185,-0.006337805
-0.010038174,0.014390311
-0.035485721,-0.045614882
-0.047226591,0.024986177
-0.00307304,0.027128564
0.003178883,-0.033961085
-0.045648179,0.028689582
-0.00622044,0.006235752
0.033716362,0.018923232
0.002768343,0.027314395
0.006949167,-0.019732445
-0.009117571,-0.002394168
